2020-08-27,Katowice 2019 Minor Challengers Autograph Capsule,17.56
2020-08-27,Krakow 2017 Legends Autograph Capsule,80.5
2020-08-27,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,16.3
2020-08-27,London 2018 Returning Challengers Autograph Capsule,19.25
2020-08-27,Boston 2018 Returning Challengers Autograph Capsule,44.5
2020-08-27,Collectible Pins Capsule Series 1,48
2020-08-27,Autograph Capsule | SK Gaming | Atlanta 2017,21.6
2020-08-27,Autograph Capsule | Fnatic | Atlanta 2017,22.59
2020-08-27,Autograph Capsule | Team Liquid | Atlanta 2017,36
2020-08-27,Autograph Capsule | HellRaisers | Atlanta 2017,23.6
2020-08-27,Autograph Capsule | GODSENT | Atlanta 2017,19.8
2020-08-27,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.6
2020-08-27,Autograph Capsule | Astralis | Atlanta 2017,37.78
2020-08-27,London 2018 Legends Autograph Capsule,23.15
2020-08-27,London 2018 Minor Challengers Autograph Capsule,15.42
2020-08-27,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,13
2020-08-27,Autograph Capsule | Virtus.Pro | Cologne 2015,13
2020-08-27,Boston 2018 Attending Legends Autograph Capsule,38.1
2020-08-27,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-27,Autograph Capsule | Legends (Foil) | Cologne 2016,169.5
2020-08-27,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,90
2020-08-27,Autograph Capsule | Team SoloMid | Cologne 2015,21
2020-08-27,Autograph Capsule | Team Kinguin | Cologne 2015,16.99
2020-08-27,Autograph Capsule | Challengers (Foil) | Cologne 2016,182.99
2020-08-27,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-27,Autograph Capsule | Legends (Foil) | Atlanta 2017,337.88
2020-08-27,Autograph Capsule | Group B (Foil) | Cologne 2015,68.9
2020-08-27,Autograph Capsule | Challengers (Foil) | Atlanta 2017,248.9
2020-08-27,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-27,Autograph Capsule | Team EnVyUs | Cologne 2015,18.74
2020-08-27,Autograph Capsule | Natus Vincere | MLG Columbus 2016,20.9
2020-08-27,Autograph Capsule | Titan | Cologne 2015,35
2020-08-27,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,170.13
2020-08-27,Autograph Capsule | Gambit Gaming | Cologne 2016,29.99
2020-08-27,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-08-27,Autograph Capsule | Group D (Foil) | Cologne 2015,88.59
2020-08-27,Autograph Capsule | Group C (Foil) | Cologne 2015,58
2020-08-27,Autograph Capsule | mousesports | MLG Columbus 2016,45
2020-08-27,Autograph Capsule | Cloud9 G2A | Cologne 2015,23.95
2020-08-27,Autograph Capsule | Natus Vincere | Atlanta 2017,151.2
2020-08-27,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.89
2020-08-27,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,50
2020-08-27,Autograph Capsule | Natus Vincere | Cologne 2015,20.99
2020-08-27,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.9
2020-08-27,Autograph Capsule | Group A (Foil) | Cologne 2015,44.99
2020-08-27,Autograph Capsule | OpTic Gaming | Cologne 2016,26.68
2020-08-27,Autograph Capsule | OpTic Gaming | Atlanta 2017,23.54
2020-08-27,Boston 2018 Minor Challengers Autograph Capsule,800
2020-08-27,Autograph Capsule | Team Liquid | Cologne 2016,65
2020-08-27,Autograph Capsule | Luminosity Gaming | Cologne 2015,32
2020-08-27,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-27,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-08-27,Autograph Capsule | FaZe Clan | Atlanta 2017,24.23
2020-08-27,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-08-27,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-08-27,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-08-27,Autograph Capsule | Titan | Cluj-Napoca 2015,27.66
2020-08-27,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-08-27,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.76
2020-08-27,Autograph Capsule | Team EnVyUs | Cologne 2016,66
2020-08-27,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.09
2020-08-27,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-27,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-08-27,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.88
2020-08-27,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.18
2020-08-27,Autograph Capsule | mousesports | Atlanta 2017,28.9
2020-08-27,Autograph Capsule | North | Atlanta 2017,20
2020-08-27,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.87
2020-08-27,Autograph Capsule | G2 Esports | Atlanta 2017,28.79
2020-08-27,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.99
2020-08-27,Autograph Capsule | Team Dignitas | Cologne 2016,37.85
2020-08-27,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.99
2020-08-27,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,16.66
2020-08-27,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-08-27,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-08-27,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-27,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.8
2020-08-27,Autograph Capsule | Fnatic | MLG Columbus 2016,50
2020-08-27,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-08-27,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-27,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-27,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-27,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-27,Boston 2018 Legends Autograph Capsule,380
2020-08-27,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-27,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-27,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23.33
2020-08-27,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-08-27,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-27,Autograph Capsule | Virtus.Pro | Cologne 2016,20.7
2020-08-27,Autograph Capsule | Renegades | Cologne 2015,30
2020-08-27,Autograph Capsule | Astralis | Cologne 2016,71.4
2020-08-27,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
